Date,High_2,Low_2,Close_2,High_1,Low_1,Close_1,High,Low,Close,Delta_2,Delta_1
2008-04-24,1.0110633067,0.971173927474,0.982728961278,1.0327510917,0.99656893325,1.02676233313,1.02702702703,0.982102072072,1.01684804805,0.0237523490974,-0.00994960164284
2008-04-25,1.0327510917,0.99656893325,1.02676233313,1.02702702703,0.982102072072,1.01684804805,1.00659709677,0.968914956012,0.989119061584,-0.00994960164284,-0.016732148436
2008-04-28,1.02702702703,0.982102072072,1.01684804805,1.00659709677,0.968914956012,0.989119061584,1.0,0.971470588235,0.979381176471,-0.016732148436,-0.00204578076096
2008-04-29,1.00659709677,0.968914956012,0.989119061584,1.0,0.971470588235,0.979381176471,1.04740916021,0.977398451459,1.04273493151,-0.00204578076096,0.0270544352813
2008-04-30,1.0,0.971470588235,0.979381176471,1.04740916021,0.977398451459,1.04273493151,1.03312392918,0.988635054255,1.00157164477,0.0270544352813,-0.00150563847054
2008-05-01,1.04740916021,0.977398451459,1.04273493151,1.03312392918,0.988635054255,1.00157164477,1.0,1.0,1.0,-0.00150563847054,-0.0107624022528
2008-05-02,1.03312392918,0.988635054255,1.00157164477,1.0,1.0,1.0,1.00836120401,0.986622073579,0.997491638796,-0.0107624022528,-0.00250836120401
2008-05-05,1.0,1.0,1.0,1.00836120401,0.986622073579,0.997491638796,1.0,0.970313358988,0.982599241341,-0.00250836120401,-0.0123659776403
2008-05-06,1.00836120401,0.986622073579,0.997491638796,1.0,0.970313358988,0.982599241341,1.04272062957,0.975462630691,1.02321531759,-0.0123659776403,0.0242955776815
2008-05-07,1.0,0.970313358988,0.982599241341,1.04272062957,0.975462630691,1.02321531759,1.0,0.970773306667,0.983039973333,0.0242955776815,-0.0234914016608
2008-05-08,1.04272062957,0.975462630691,1.02321531759,1.0,0.970773306667,0.983039973333,1.0,0.968577728776,0.981146664829,-0.0234914016608,-0.00111406922504
2008-05-09,1.0,0.970773306667,0.983039973333,1.0,0.968577728776,0.981146664829,1.03495090282,1.0,1.00873137827,-0.00111406922504,0.0337163085156
2008-05-12,1.0,0.968577728776,0.981146664829,1.03495090282,1.0,1.00873137827,1.02782854286,0.970285714286,1.01285714286,0.0337163085156,-0.0181019825209
2008-05-13,1.03495090282,1.0,1.00873137827,1.02782854286,0.970285714286,1.01285714286,1.01284916201,0.960335195531,0.976089357542,-0.0181019825209,-0.0124767137374
2008-05-14,1.02782854286,0.970285714286,1.01285714286,1.01284916201,0.960335195531,0.976089357542,1.05479771264,0.990517241379,1.04959772989,-0.0124767137374,0.036555426869
2008-05-15,1.01284916201,0.960335195531,0.976089357542,1.05479771264,0.990517241379,1.04959772989,1.03414634146,0.994579945799,1.02509487805,0.036555426869,-0.0081105683638
2008-05-16,1.05479771264,0.990517241379,1.04959772989,1.03414634146,0.994579945799,1.02509487805,1.00703413123,0.976377952756,0.982232010499,-0.0081105683638,-0.0223362824043
2008-05-19,1.03414634146,0.994579945799,1.02509487805,1.00703413123,0.976377952756,0.982232010499,1.0,1.0,1.0,-0.0223362824043,0.00836332305546
2008-05-20,1.00703413123,0.976377952756,0.982232010499,1.0,1.0,1.0,1.0364631586,0.999620767178,1.02248469476,0.00836332305546,0.0180419628878
2008-05-21,1.0,1.0,1.0,1.0364631586,0.999620767178,1.02248469476,1.00265957447,0.98670212766,0.995344707447,0.0180419628878,-0.022947101078
2008-05-22,1.0364631586,0.999620767178,1.02248469476,1.00265957447,0.98670212766,0.995344707447,1.02072688172,0.993064505376,1.0003763172,-0.022947101078,0.0122801624978
2008-05-23,1.00265957447,0.98670212766,0.995344707447,1.02072688172,0.993064505376,1.0003763172,1.01117081096,0.976369495166,0.980880784103,0.0122801624978,-0.0130356506352
2008-05-26,1.02072688172,0.993064505376,1.0003763172,1.01117081096,0.976369495166,0.980880784103,1.0434710854,0.987493140496,1.03933885399,-0.0130356506352,0.0218480700186
2008-05-27,1.01117081096,0.976369495166,0.980880784103,1.0434710854,0.987493140496,1.03933885399,1.00126543289,0.985447653543,0.990484034488,0.0218480700186,-0.0217882417106
2008-05-28,1.0434710854,0.987493140496,1.03933885399,1.00126543289,0.985447653543,0.990484034488,1.01896655172,0.992070026525,1.01466948541,-0.0217882417106,0.0122430822948
2008-05-29,1.00126543289,0.985447653543,0.990484034488,1.01896655172,0.992070026525,1.01466948541,1.0,0.963076923077,0.96859074359,0.0122430822948,-0.023848226179
2008-05-30,1.01896655172,0.992070026525,1.01466948541,1.0,0.963076923077,0.96859074359,1.05168001067,0.99610664,1.04402773333,-0.023848226179,0.043151507001
2008-06-02,1.0,0.963076923077,0.96859074359,1.05168001067,0.99610664,1.04402773333,1.03118609407,0.991359907975,0.997392648262,0.043151507001,-0.0123258194956
2008-06-03,1.05168001067,0.99610664,1.04402773333,1.03118609407,0.991359907975,0.997392648262,1.0103626943,0.975129533679,0.996140932642,-0.0123258194956,-0.0183203615781
2008-06-04,1.03118609407,0.991359907975,0.997392648262,1.0103626943,0.975129533679,0.996140932642,1.0,0.968146214099,0.97655351436,-0.0183203615781,-0.0087363796421
2008-06-05,1.0103626943,0.975129533679,0.996140932642,1.0,0.968146214099,0.97655351436,1.06406076749,1.0,1.05860647622,-0.0087363796421,0.0487334491222
2008-06-06,1.0,0.968146214099,0.97655351436,1.06406076749,1.0,1.05860647622,1.00959364097,0.992566156085,1.00097845195,0.0487334491222,-0.0299898972981
2008-06-09,1.06406076749,1.0,1.05860647622,1.00959364097,0.992566156085,1.00097845195,1.01338179688,0.974651541062,0.981949942549,-0.0299898972981,-0.00705561021422
2008-06-10,1.00959364097,0.992566156085,1.00097845195,1.01338179688,0.974651541062,0.981949942549,1.00631578947,0.944920010526,0.973210515789,-0.00705561021422,-0.0185095175408
2008-06-11,1.01338179688,0.974651541062,0.981949942549,1.00631578947,0.944920010526,0.973210515789,1.02698327037,1.0,1.02239611441,-0.0185095175408,0.0388202545138
2008-06-12,1.00631578947,0.944920010526,0.973210515789,1.02698327037,1.0,1.02239611441,1.00640341515,0.976520811099,1.00189541089,0.0388202545138,-0.0217362643108
2008-06-13,1.02698327037,1.0,1.02239611441,1.00640341515,0.976520811099,1.00189541089,1.00668770405,0.976330700369,0.981385982096,-0.0217362643108,4.74945881098e-05
2008-06-16,1.00640341515,0.976520811099,1.00189541089,1.00668770405,0.976330700369,0.981385982096,1.02027382833,0.995260663507,1.00434336493,4.74945881098e-05,0.0163972696077
2008-06-17,1.00668770405,0.976330700369,0.981385982096,1.02027382833,0.995260663507,1.00434336493,1.00785340314,0.988508900524,1.00172777487,0.0163972696077,-0.00951221040897
2008-06-18,1.02027382833,0.995260663507,1.00434336493,1.00785340314,0.988508900524,1.00172777487,1.00998948475,0.975867497371,0.98091480021,-0.00951221040897,-0.0052622319714
2008-06-19,1.00785340314,0.988508900524,1.00172777487,1.00998948475,0.975867497371,0.98091480021,1.02523163488,1.0,1.0136239782,-0.0052622319714,0.0198275369816
2008-06-20,1.00998948475,0.975867497371,0.98091480021,1.02523163488,1.0,1.0136239782,1.00855614973,0.971657754011,0.977326192513,0.0198275369816,-0.0222284356805
2008-06-23,1.02523163488,1.0,1.0136239782,1.00855614973,0.971657754011,0.977326192513,1.02754820937,0.992286501377,1.01790633609,-0.0222284356805,0.0200083470405
2008-06-24,1.00855614973,0.971657754011,0.977326192513,1.02754820937,0.992286501377,1.01790633609,1.00264152022,0.951536377358,0.966576819407,0.0200083470405,-0.0325060327068
2008-06-25,1.02754820937,0.992286501377,1.01790633609,1.00264152022,0.951536377358,0.966576819407,1.01692015562,0.966216573628,0.996182948892,-0.0325060327068,0.0148189331721
2008-06-26,1.00264152022,0.951536377358,0.966576819407,1.01692015562,0.966216573628,0.996182948892,1.01581920904,0.98418079096,1.00669379661,0.0148189331721,0.00850333237575
2008-06-27,1.01692015562,0.966216573628,0.996182948892,1.01581920904,0.98418079096,1.00669379661,1.01142857143,0.969172571429,0.975771417143,0.00850333237575,-0.00969942857143
2008-06-30,1.01581920904,0.98418079096,1.00669379661,1.01142857143,0.969172571429,0.975771417143,1.02647058824,0.997058823529,1.02044232353,-0.00969942857143,0.0216743633933
2008-07-01,1.01142857143,0.969172571429,0.975771417143,1.02647058824,0.997058823529,1.02044232353,1.01482839801,0.975918144998,0.983015116006,0.0216743633933,-0.0162008363026
2008-07-02,1.02647058824,0.997058823529,1.02044232353,1.01482839801,0.975918144998,0.983015116006,1.07602339181,0.999415204678,1.06467835088,-0.0162008363026,0.0425428610073
2008-07-03,1.01482839801,0.975918144998,0.983015116006,1.07602339181,0.999415204678,1.06467835088,1.0,0.953296703297,0.960329697802,0.0425428610073,-0.0588511235172
2008-07-04,1.07602339181,0.999415204678,1.06467835088,1.0,0.953296703297,0.960329697802,1.02253460623,0.991230166256,1.00276942359,-0.0588511235172,0.0309569299351
2008-07-07,1.0,0.953296703297,0.960329697802,1.02253460623,0.991230166256,1.00276942359,1.02232843082,0.998312710911,1.01304834083,0.0309569299351,0.00341468345412
2008-07-08,1.02253460623,0.991230166256,1.00276942359,1.02232843082,0.998312710911,1.01304834083,1.00281690141,0.963999988732,0.978028169014,0.00341468345412,-0.0266372145354
2008-07-09,1.02232843082,0.998312710911,1.01304834083,1.00281690141,0.963999988732,0.978028169014,1.04625928041,1.0,1.04003425471,-0.0266372145354,0.0403913504448
2008-07-10,1.00281690141,0.963999988732,0.978028169014,1.04625928041,1.0,1.04003425471,1.0226519337,0.983480651934,0.997900524862,0.0403913504448,-0.0196097802268
2008-07-11,1.04625928041,1.0,1.04003425471,1.0226519337,0.983480651934,0.997900524862,1.01405405405,0.887027027027,0.906188108108,-0.0196097802268,-0.0523651852856
2008-07-14,1.0226519337,0.983480651934,0.997900524862,1.01405405405,0.887027027027,0.906188108108,1.0,0.941463414634,0.94884145122,-0.0523651852856,0.0212417734072
2008-07-15,1.01405405405,0.887027027027,0.906188108108,1.0,0.941463414634,0.94884145122,1.03179867974,0.98431372549,1.0092156732,0.0212417734072,0.0384498569646
2008-07-16,1.0,0.941463414634,0.94884145122,1.03179867974,0.98431372549,1.0092156732,1.01741935484,0.985385819355,0.998485148387,0.0384498569646,-0.00660044102734
2008-07-17,1.03179867974,0.98431372549,1.0092156732,1.01741935484,0.985385819355,0.998485148387,1.02474156674,0.99678247707,1.00808586695,-0.00660044102734,0.00934632577043
2008-07-18,1.01741935484,0.985385819355,0.998485148387,1.02474156674,0.99678247707,1.00808586695,1.00009529435,0.942409546961,0.970688091019,0.00934632577043,-0.0390889253782
2008-07-21,1.02474156674,0.99678247707,1.00808586695,1.00009529435,0.942409546961,0.970688091019,1.01800643087,0.981028938907,1.00437302251,-0.0390889253782,0.029101872626
2008-07-22,1.00009529435,0.942409546961,0.970688091019,1.01800643087,0.981028938907,1.00437302251,1.01847133758,0.984810178344,1.00569936306,0.029101872626,0.00212409755868
2008-07-23,1.01800643087,0.981028938907,1.00437302251,1.01847133758,0.984810178344,1.00569936306,1.01050659787,0.97373358349,1.00293930582,0.00212409755868,-0.00950507175794
2008-07-24,1.01847133758,0.984810178344,1.00569936306,1.01050659787,0.97373358349,1.00293930582,1.0031152648,0.9246105919,0.975451700935,-0.00950507175794,-0.0284815947164
2008-07-25,1.01050659787,0.97373358349,1.00293930582,1.0031152648,0.9246105919,0.975451700935,1.02129032258,0.983225806452,1.00019358065,-0.0284815947164,0.0398346435348
2008-07-28,1.0031152648,0.9246105919,0.975451700935,1.02129032258,0.983225806452,1.00019358065,1.0102960103,0.981338481338,0.990283153153,0.0398346435348,-0.00642630768154
2008-07-29,1.02129032258,0.983225806452,1.00019358065,1.0102960103,0.981338481338,0.990283153153,1.00716612378,0.985016286645,1.00319219544,-0.00642630768154,0.000275110112454
2008-07-30,1.0102960103,0.981338481338,0.990283153153,1.00716612378,0.985016286645,1.00319219544,1.03173076923,0.997115384615,1.02730767949,0.000275110112454,0.0184038084218
2008-07-31,1.00716612378,0.985016286645,1.00319219544,1.03173076923,0.997115384615,1.02730767949,1.01394249986,0.980393377074,0.98549736693,0.0184038084218,-0.0170098047326
2008-08-01,1.03173076923,0.997115384615,1.02730767949,1.01394249986,0.980393377074,0.98549736693,1.06331395874,1.0,1.05744679562,-0.0170098047326,0.0345869933932
2008-08-04,1.01394249986,0.980393377074,0.98549736693,1.06331395874,1.0,1.05744679562,1.03858024691,1.0,1.0220987963,0.0345869933932,-0.0119873719256
2008-08-05,1.06331395874,1.0,1.05744679562,1.03858024691,1.0,1.0220987963,1.02424242424,0.981818181818,1.01660607273,-0.0119873719256,-0.0159521024018
2008-08-06,1.03858024691,1.0,1.0220987963,1.02424242424,0.981818181818,1.01660607273,1.01470588235,0.987058823529,0.999352952941,-0.0159521024018,-0.00214146081393
2008-08-07,1.02424242424,0.981818181818,1.01660607273,1.01470588235,0.987058823529,0.999352952941,1.02060035315,0.994702766333,1.01318423779,-0.00214146081393,0.00676323923582
2008-08-08,1.01470588235,0.987058823529,0.999352952941,1.02060035315,0.994702766333,1.01318423779,1.01040561434,0.981980023516,0.987564973545,0.00676323923582,-0.0113717293445
2008-08-11,1.02060035315,0.994702766333,1.01318423779,1.01040561434,0.981980023516,0.987564973545,1.01058201058,0.973987037037,0.98183420341,-0.0113717293445,-0.0039232315735
2008-08-12,1.01040561434,0.981980023516,0.987564973545,1.01058201058,0.973987037037,0.98183420341,1.00620896716,0.946268656716,0.95743280597,-0.0039232315735,-0.0161704747824
2008-08-13,1.01058201058,0.973987037037,0.98183420341,1.00620896716,0.946268656716,0.95743280597,1.02798742138,0.995597484277,1.02213833333,-0.0161704747824,0.036418999588
2008-08-14,1.00620896716,0.946268656716,0.95743280597,1.02798742138,0.995597484277,1.02213833333,1.03212121212,0.984848484848,1.02390787879,0.036418999588,-0.00326905417815
2008-08-15,1.02798742138,0.995597484277,1.02213833333,1.03212121212,0.984848484848,1.02390787879,1.0,1.0,1.0,-0.00326905417815,-0.00841346153846
2008-08-18,1.03212121212,0.984848484848,1.02390787879,1.0,1.0,1.0,1.00721668807,0.982353568465,0.986642321299,-0.00841346153846,-0.00521487173186
2008-08-19,1.0,1.0,1.0,1.00721668807,0.982353568465,0.986642321299,1.00942285041,0.989399293286,0.997380447585,-0.00521487173186,0.00465019374501
2008-08-20,1.00721668807,0.982353568465,0.986642321299,1.00942285041,0.989399293286,0.997380447585,1.0064743967,0.988875797528,0.999823396115,0.00465019374501,-0.00173699770013
2008-08-21,1.00942285041,0.989399293286,0.997380447585,1.0064743967,0.988875797528,0.999823396115,1.00414201183,0.979379869822,0.984880473373,-0.00173699770013,-0.00592793816809
2008-08-22,1.0064743967,0.988875797528,0.999823396115,1.00414201183,0.979379869822,0.984880473373,1.02863523142,0.994623313157,1.02401495125,-0.00592793816809,0.0200333877266
2008-08-25,1.00414201183,0.979379869822,0.984880473373,1.02863523142,0.994623313157,1.02401495125,1.00858372023,0.98596453387,0.987734630198,0.0200333877266,-0.0141901244151
2008-08-26,1.02863523142,0.994623313157,1.02401495125,1.00858372023,0.98596453387,0.987734630198,1.01742692982,0.987134502924,0.992748526316,-0.0141901244151,0.00502027395085
2008-08-27,1.00858372023,0.98596453387,0.987734630198,1.01742692982,0.987134502924,0.992748526316,1.00643651258,0.992685781159,0.999414862493,0.00502027395085,-0.00271338105216
2008-08-28,1.01742692982,0.987134502924,0.992748526316,1.00643651258,0.992685781159,0.999414862493,1.01725946356,0.989212827988,0.991195346939,-0.00271338105216,0.00367661239594
2008-08-29,1.00643651258,0.992685781159,0.999414862493,1.01725946356,0.989212827988,0.991195346939,1.02040816327,0.997667638484,1.0195335277,0.00367661239594,0.00578304034049
2008-09-01,1.01725946356,0.989212827988,0.991195346939,1.02040816327,0.997667638484,1.0195335277,1.00505682955,0.966534079545,0.979147755682,0.00578304034049,-0.0230342649261
2008-09-02,1.02040816327,0.997667638484,1.0195335277,1.00505682955,0.966534079545,0.979147755682,1.02005730659,0.987018922636,1.0173639255,-0.0230342649261,0.0179983179938
2008-09-03,1.00505682955,0.966534079545,0.979147755682,1.02005730659,0.987018922636,1.0173639255,1.0,1.0,1.0,0.0179983179938,-0.00352564049303
2008-09-04,1.02005730659,0.987018922636,1.0173639255,1.0,1.0,1.0,1.01902876906,0.989271597967,1.01047543761,-0.00352564049303,0.00415018351214
2008-09-05,1.0,1.0,1.0,1.01902876906,0.989271597967,1.01047543761,1.0,0.975172571429,0.978998885714,0.00415018351214,-0.0164954387001
2008-09-08,1.01902876906,0.989271597967,1.01047543761,1.0,0.975172571429,0.978998885714,1.01136363636,0.988749971591,0.993436363636,-0.0164954387001,0.0126272695798
2008-09-09,1.0,0.975172571429,0.978998885714,1.01136363636,0.988749971591,0.993436363636,1.00925286207,0.977011494253,1.0041379023,0.0126272695798,-0.00692423249241
2008-09-10,1.01136363636,0.988749971591,0.993436363636,1.00925286207,0.977011494253,1.0041379023,1.0183908046,0.992011482759,1.01100688506,-0.00692423249241,0.0121524262154
2008-09-11,1.00925286207,0.977011494253,1.0041379023,1.0183908046,0.992011482759,1.01100688506,1.00568181818,0.984090909091,0.99375,0.0121524262154,-0.0102614089794
2008-09-12,1.0183908046,0.992011482759,1.01100688506,1.00568181818,0.984090909091,0.99375,1.00869565217,0.950724637681,0.953101437681,-0.0102614089794,-0.0152542232596
2008-09-15,1.00568181818,0.984090909091,0.99375,1.00869565217,0.950724637681,0.953101437681,1.01547987616,0.945510835913,0.974860693498,-0.0152542232596,0.000801472878158
2008-09-16,1.00869565217,0.950724637681,0.953101437681,1.01547987616,0.945510835913,0.974860693498,1.05626668,1.0,1.04283203333,0.000801472878158,0.0485856293653
2008-09-17,1.01547987616,0.945510835913,0.974860693498,1.05626668,1.0,1.04283203333,1.03968455521,0.990536277603,0.994321766562,0.0485856293653,-0.0126665706573
2008-09-18,1.05626668,1.0,1.04283203333,1.03968455521,0.990536277603,0.994321766562,1.01334545455,0.946103896104,0.989285714286,-0.0126665706573,-0.0348590069684
2008-09-19,1.03968455521,0.990536277603,0.994321766562,1.01334545455,0.946103896104,0.989285714286,1.05239616613,0.995079904153,1.03760256869,-0.0348590069684,0.0449242128198
2008-09-22,1.01334545455,0.946103896104,0.989285714286,1.05239616613,0.995079904153,1.03760256869,1.010634429,0.970786694864,0.983593969789,0.0449242128198,-0.032261645144
2008-09-23,1.05239616613,0.995079904153,1.03760256869,1.010634429,0.970786694864,0.983593969789,1.01609264245,0.961490294302,0.966404520977,-0.032261645144,-0.00193708801447
2008-09-24,1.010634429,0.970786694864,0.983593969789,1.01609264245,0.961490294302,0.966404520977,1.02482037884,0.974526453298,0.995231841933,-0.00193708801447,0.0110053009535
2008-09-25,1.01609264245,0.961490294302,0.966404520977,1.02482037884,0.974526453298,0.995231841933,1.00986756291,0.987417218543,0.996654304636,0.0110053009535,-0.00103136216576
2008-09-26,1.02482037884,0.974526453298,0.995231841933,1.00986756291,0.987417218543,0.996654304636,1.00245680611,0.954249654714,0.96128814741,-0.00103136216576,-0.0203167425148
2008-09-29,1.00986756291,0.987417218543,0.996654304636,1.00245680611,0.954249654714,0.96128814741,1.0,0.933219178082,0.953389041096,-0.0203167425148,-0.0120034778908
2008-09-30,1.00245680611,0.954249654714,0.96128814741,1.0,0.933219178082,0.953389041096,1.05527272727,0.945454545455,1.01640145455,-0.0120034778908,0.0349200418713
2008-10-01,1.0,0.933219178082,0.953389041096,1.05527272727,0.945454545455,1.01640145455,1.03087719298,0.99298245614,1.02028071579,0.0349200418713,0.01156198384
2008-10-02,1.05527272727,0.945454545455,1.01640145455,1.03087719298,0.99298245614,1.02028071579,1.0,1.0,1.0,0.01156198384,-0.0117891816921
2008-10-03,1.03087719298,0.99298245614,1.02028071579,1.0,1.0,1.0,1.0,0.965059399022,0.972011180992,-0.0117891816921,-0.0174703004892
2008-10-06,1.0,1.0,1.0,1.0,0.965059399022,0.972011180992,1.0,0.91408744086,0.94465953405,-0.0174703004892,-0.0259391437159
2008-10-07,1.0,0.965059399022,0.972011180992,1.0,0.91408744086,0.94465953405,1.03860711582,0.957607872824,0.98720664648,-0.0259391437159,0.0429068944457
2008-10-08,1.0,0.91408744086,0.94465953405,1.03860711582,0.957607872824,0.98720664648,1.00077639752,0.928571428571,0.973872686335,0.0429068944457,-0.0334969744934
2008-10-09,1.03860711582,0.957607872824,0.98720664648,1.00077639752,0.928571428571,0.973872686335,1.0,1.0,1.0,-0.0334969744934,0.0366197183099
2008-10-10,1.00077639752,0.928571428571,0.973872686335,1.0,1.0,1.0,1.11391304348,1.0,1.0666956087,0.0366197183099,0.0569565217391
2008-10-13,1.0,1.0,1.0,1.11391304348,1.0,1.0666956087,1.09431290323,0.985967725806,1.06048387097,0.0569565217391,-0.0159100274014
2008-10-14,1.11391304348,1.0,1.0666956087,1.09431290323,0.985967725806,1.06048387097,1.03819705882,1.0,1.02724411765,-0.0159100274014,-0.020229756323
2008-10-15,1.09431290323,0.985967725806,1.06048387097,1.03819705882,1.0,1.02724411765,1.0,0.955839416058,0.971713905109,-0.020229756323,-0.0404071050974
2008-10-16,1.03819705882,1.0,1.02724411765,1.0,0.955839416058,0.971713905109,1.17529518619,1.0,1.15049950045,-0.0404071050974,0.112205413356
2008-10-17,1.0,0.955839416058,0.971713905109,1.17529518619,1.0,1.15049950045,1.01307039443,0.924476426914,0.930047950503,0.112205413356,-0.109294759791
2008-10-20,1.17529518619,1.0,1.15049950045,1.01307039443,0.924476426914,0.930047950503,1.07828573061,1.0,1.05942861224,-0.109294759791,0.072637681689
2008-10-21,1.01307039443,0.924476426914,0.930047950503,1.07828573061,1.0,1.05942861224,1.05433962264,0.984905660377,1.01762114717,0.072637681689,-0.0187849278943
2008-10-22,1.07828573061,1.0,1.05942861224,1.05433962264,0.984905660377,1.01762114717,1.0,0.966204511278,0.977705278195,-0.0187849278943,-0.0358175509091
2008-10-23,1.05433962264,0.984905660377,1.01762114717,1.0,0.966204511278,0.977705278195,1.08415996,0.992121584,1.02620156,-0.0358175509091,0.0559845286136
2008-10-24,1.0,0.966204511278,0.977705278195,1.08415996,0.992121584,1.02620156,1.0,0.942352036895,0.95984008455,0.0559845286136,-0.0645045020471
2008-10-27,1.08415996,0.992121584,1.02620156,1.0,0.942352036895,0.95984008455,1.029920016,0.9288,1.001478416,-0.0645045020471,0.00842688595805
2008-10-28,1.0,0.942352036895,0.95984008455,1.029920016,0.9288,1.001478416,1.02256809339,0.980544747082,0.995719844358,0.00842688595805,0.0226642011642
2008-10-29,1.029920016,0.9288,1.001478416,1.02256809339,0.980544747082,0.995719844358,1.03535741737,0.983858570331,1.00134661799,0.0226642011642,0.00803906145951
2008-10-30,1.02256809339,0.980544747082,0.995719844358,1.03535741737,0.983858570331,1.00134661799,1.0,1.0,1.0,0.00803906145951,-0.00951655881233
2008-10-31,1.03535741737,0.983858570331,1.00134661799,1.0,1.0,1.0,1.08207831325,0.983057228916,1.04040058735,-0.00951655881233,0.0325677710843
2008-11-03,1.0,1.0,1.0,1.08207831325,0.983057228916,1.04040058735,1.03113941967,0.955414012739,0.975583864119,0.0325677710843,-0.0380517928004
2008-11-04,1.08207831325,0.983057228916,1.04040058735,1.03113941967,0.955414012739,0.975583864119,1.0,0.930595206372,0.965062961622,-0.0380517928004,-0.0281684978255
2008-11-05,1.03113941967,0.955414012739,0.975583864119,1.0,0.930595206372,0.965062961622,1.06485012326,0.996935683099,1.01172404582,-0.0281684978255,0.0679534474952
2008-11-06,1.0,0.930595206372,0.965062961622,1.06485012326,0.996935683099,1.01172404582,1.01968818276,0.953926805266,0.965491523745,0.0679534474952,-0.0427642959163
2008-11-07,1.06485012326,0.996935683099,1.01172404582,1.01968818276,0.953926805266,0.965491523745,1.04634146341,0.979876463415,1.02642276423,-0.0427642959163,0.0266530904583
2008-11-10,1.01968818276,0.953926805266,0.965491523745,1.04634146341,0.979876463415,1.02642276423,1.06274509804,0.970196078431,1.04964709804,0.0266530904583,0.00331812760725
2008-11-11,1.04634146341,0.979876463415,1.02642276423,1.06274509804,0.970196078431,1.04964709804,1.00455927052,0.948443753799,0.954103328267,0.00331812760725,-0.0393214290112
2008-11-12,1.06274509804,0.970196078431,1.04964709804,1.00455927052,0.948443753799,0.954103328267,1.04437430375,0.988552737301,1.00775962105,-0.0393214290112,0.0409236523141
2008-11-13,1.00455927052,0.948443753799,0.954103328267,1.04437430375,0.988552737301,1.00775962105,1.0,1.0,1.0,0.0409236523141,-0.016196863137
2008-11-14,1.04437430375,0.988552737301,1.00775962105,1.0,1.0,1.0,1.0157480315,0.939133818898,0.958976393701,-0.016196863137,-0.0225590748031
2008-11-17,1.0,1.0,1.0,1.0157480315,0.939133818898,0.958976393701,1.02880686617,0.968716715344,1.01897100266,-0.0225590748031,0.0218129454286
2008-11-18,1.0157480315,0.939133818898,0.958976393701,1.02880686617,0.968716715344,1.01897100266,1.0,0.948653433296,0.957939610726,0.0218129454286,-0.0244653673538
2008-11-19,1.02880686617,0.968716715344,1.01897100266,1.0,0.948653433296,0.957939610726,1.02123140082,0.957404438272,0.997402668137,-0.0244653673538,0.0153862176242
2008-11-20,1.0,0.948653433296,0.957939610726,1.02123140082,0.957404438272,0.997402668137,1.01334976211,0.97268722467,0.993170088106,0.0153862176242,0.00374053049233
2008-11-21,1.02123140082,0.957404438272,0.997402668137,1.01334976211,0.97268722467,0.993170088106,1.08579946749,1.0,1.07222416802,0.00374053049233,0.0502319349367
2008-11-24,1.01334976211,0.97268722467,0.993170088106,1.08579946749,1.0,1.07222416802,1.03571428571,0.970238095238,1.01717682823,0.0502319349367,-0.0382812862783
2008-11-25,1.08579946749,1.0,1.07222416802,1.03571428571,0.970238095238,1.01717682823,1.0,0.955408113821,0.96003904065,-0.0382812862783,-0.0251971420714
2008-11-26,1.03571428571,0.970238095238,1.01717682823,1.0,0.955408113821,0.96003904065,1.0,0.95652173913,0.992682316054,-0.0251971420714,0.000569510426711
2008-11-27,1.0,0.955408113821,0.96003904065,1.0,0.95652173913,0.992682316054,1.0,1.0,1.0,0.000569510426711,0.0222222222222
2008-11-28,1.0,0.95652173913,0.992682316054,1.0,1.0,1.0,1.05396455696,0.978902953586,1.04691981435,0.0222222222222,0.0164337552743
2008-12-01,1.0,1.0,1.0,1.05396455696,0.978902953586,1.04691981435,1.0,0.939923092308,0.948692346154,0.0164337552743,-0.0457208439598
2008-12-02,1.05396455696,0.978902953586,1.04691981435,1.0,0.939923092308,0.948692346154,1.0,0.959673453061,0.987552612245,-0.0457208439598,0.0101810019335
2008-12-03,1.0,0.939923092308,0.948692346154,1.0,0.959673453061,0.987552612245,1.0110588401,0.944656130903,0.959277564209,0.0101810019335,-0.00201997024175
2008-12-04,1.0,0.959673453061,0.987552612245,1.0110588401,0.944656130903,0.959277564209,1.02986871564,0.987039756022,1.02545015064,-0.00201997024175,0.0312895803176
2008-12-05,1.0110588401,0.944656130903,0.959277564209,1.02986871564,0.987039756022,1.02545015064,1.0,0.950849872774,0.963273918575,0.0312895803176,-0.032752402908
2008-12-08,1.02986871564,0.987039756022,1.02545015064,1.0,0.950849872774,0.963273918575,1.02307692308,0.97363417094,0.989100897436,-0.032752402908,0.02350832931
2008-12-09,1.0,0.950849872774,0.963273918575,1.02307692308,0.97363417094,0.989100897436,1.0,1.0,1.0,0.02350832931,0.00164716167139
2008-12-10,1.02307692308,0.97363417094,0.989100897436,1.0,1.0,1.0,1.02642796249,0.987212276215,1.00080818414,0.00164716167139,0.00682011935209
2008-12-11,1.0,1.0,1.0,1.02642796249,0.987212276215,1.00080818414,1.0,0.95101690678,0.962711864407,0.00682011935209,-0.0310995632292
2008-12-12,1.02642796249,0.987212276215,1.00080818414,1.0,0.95101690678,0.962711864407,1.01818181818,0.980545436364,1.00672729091,-0.0310995632292,0.0244540924274
